2024-11-04 13:37:55 - Score: 564, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 596, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 1328, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 1104, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 364, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 624, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 632, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 1312, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 328, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 1340, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:55 - Score: 1212, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1440, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1528, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 736, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1548, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1440, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 392, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 780, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 560, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1056, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1304, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 592, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1584, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1268, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1448, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 424, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1024, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 588, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 728, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1128, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 380, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1136, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1464, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 284, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 320, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1236, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1068, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 436, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1564, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 844, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 520, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1576, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 544, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1400, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1412, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 728, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1468, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 884, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1352, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 324, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:56 - Score: 1352, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 540, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1100, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 556, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 372, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 396, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 748, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 728, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 500, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1352, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 504, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1936, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 768, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 2328, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 576, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 796, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 852, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 584, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 928, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1232, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1284, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1456, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 732, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 2432, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1340, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 608, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 764, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 584, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 608, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 392, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 600, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 2116, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1096, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 580, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1680, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 756, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1352, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 2504, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1196, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1232, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1060, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1088, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 1144, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:57 - Score: 772, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 632, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1408, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1596, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 844, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 348, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 904, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1100, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 2376, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1296, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 976, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 888, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 784, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1204, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1496, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1228, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1120, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 700, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1108, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 668, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 696, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 676, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 640, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 588, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1048, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 596, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 512, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1024, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 784, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1396, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 2480, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 2104, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1388, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 2256, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 2716, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1524, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 552, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 2036, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1408, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 932, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 584, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:58 - Score: 1092, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1292, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2056, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1360, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1212, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1256, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1308, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2004, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 588, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 428, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 696, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 772, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1476, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 968, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1132, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1064, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1216, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 664, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1392, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 568, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 584, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2996, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1320, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 996, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2544, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 236, Max Tile: 32, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2820, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1028, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2116, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 620, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1048, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2516, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2368, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2072, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2268, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1984, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1116, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2812, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 584, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 2160, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 704, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1240, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 816, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:37:59 - Score: 1084, Max Tile: 128, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:38:00 - Score: 628, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:38:00 - Score: 592, Max Tile: 64, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
2024-11-04 13:38:00 - Score: 2364, Max Tile: 256, Layers: 6, Params: 120068, Epsilon: 1.0, Learning Rate: 0.001, Gamma: 0.95
